 1ª casa tem 187 metros de área construída, mais 9 metros de área descoberta com 3 quartos, 2 salas, 2 cozinhas, 2 banhos e 3 vagas de garagem em linha.
 2ª casa tem 150 metros de área construída, mais 20 metros de área descoberta com 2 quartos, 1 salas, 1 cozinha, 2 banhos sendo 1 suíte e 1 vagas de garagem coberta e livre.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1060000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,252172,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Henrique Gorceix,2130,30750552,4,404/ bloco 4,3,0,1,70,,Não,1,Apartamento originalmente 2 quartos com o 3º reversível. Abriu o 3º quarto para o corredor fazendo de escritório.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,425709,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Flávio Marcos de Almeida,90,31748063,,casa 116,5,1,3,163,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,399371,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Vander Rodrigues de Lima,18,30750160,1,101,3,1,2,77,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,323000,250,94,Mensalmente,,,,,,0,,,,
Casa Mineira,270358,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Professor João Martins,60,30380580,,casa,4,1,3,300,,Não,4,Na área externa tem um construção com 2 cómodos e 1 banheiro,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1600000,,445,Mensalmente,,,,,,0,,,,
Casa Mineira,332038,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua dos Sacramentinos,20,31730738,,,5,1,3,160,,Não,5,CASA COM LOJA NA ESQUINA DA RUA BELMIRO BRAGA,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,111,Mensalmente,,,,,,0,,,,
Casa Mineira,422203,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Álvaro Camargos,250,31515200,1,102 bloco 03,2,0,1,55,,Não,1,"Casa com 6 salas ( escritórios ) 1 recepção, cozinha, 3 banheiros, 1 masculino, 1 feminino, 1 lavabo. Área livre com parte coberta, onde funcionava um refeitório. Sub - nível 2 quartos para estoque de mercadoria. No local, funcionava uma empresa de eventos e marketing. Possui ar condicionado e cabeamento para computador e internet. o imóvel pode ser financiado. Imóvel todo reformado, inclusive a elétrica e a hidráulica.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,175000,180,,Mensalmente,,,,,,0,,,,
Casa Mineira,222923,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Mário de Andrade Gomes,228,31030050,,,3,1,2,150,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,328467,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Waldir Leite Pena,175,31140420,3,301,3,1,3,180,,Não,2,Apto em ótimo estado de conservação,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,348410,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua do Príncipe,51,31555012,1,106,3,0,2,83,,Não,1,"Apartamento com linda vista panorâmica, bem conservado, cômodos amplos e bem distribuídos.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,350,80,Mensalmente,,,,,,0,,,,
Casa Mineira,431365,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cecília Fonseca Coutinho,337,30840500,3,304,3,1,2,85,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,300,108,Mensalmente,,,,,,0,,,,
Casa Mineira,266906,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Jacutinga,796,30730402,,,3,1,2,360,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,13473,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA INDIANOPOLIS,1108,31130470,4,402,2,0,1,55,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,280,,Mensalmente,,,,,,0,,,,
Casa Mineira,316767,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Liceu,112,34710040,,,3,1,2,84,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,870000,,45,Mensalmente,,,,,,0,,,,
Casa Mineira,269009,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Lagoa da Prata,760,30550000,,Casa,3,0,1,230,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,540000,,272,Mensalmente,,,,,,0,,,,
Casa Mineira,333348,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Antônio Paulino de Castro,234,31270540,,,4,3,5,308,,Não,4,"Casa comercial transformada em 09 salas, com ar condicionado, som ambiente com controle de volume, 08 câmeras, mais uma loja com banheiro, mais um salão para cursos e palestras, varandão, quintal com varias arvores flutiferas, aceita financiamento.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1490000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,393540,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Brumadinho,535,30411223,1,1,4,0,1,110,,Não,0,"ABRIU UM QUARTO AMPLIANDO A SALA.
 Prédio com gas natural",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,417912,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Engenheiro Pedro Bax,424,31560380,1,101,2,0,2,57,,Não,1,"Área de serviço, box blindex. Vaga de estacionamento descoberta, não demarcada.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,255000,,92,Mensalmente,,,,,,0,,,,
Casa Mineira,372746,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Coelho Júnior,22,31720160,1,103,3,1,1,185,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,595000,427,150,Mensalmente,,,,,,0,,,,
Casa Mineira,15063,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Coronel Jairo Pereira,855,31160560,,1204,3,1,3,200,,Não,3,Apartamento conservado e  decorado.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,995000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,265545,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Augusto de Lima,1324,30190003,10,1002,2,0,1,85,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,310000,560,62,Mensalmente,,,,,,0,,,,
Casa Mineira,326520,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Attílio Turci,231,30750460,,Lote,0,0,1,399,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,,84,Mensalmente,,,,,,0,,,,
Casa Mineira,324729,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Padre Leopoldo Mertens,1641,31255200,4,403 - Bl 02,2,0,1,48,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,160000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,269513,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Curitiba,2550,30170128,10,1001,2,1,2,82,,Não,2,Fachada moderna Elevador Hall social com pé direito duplo Água e gás individualizados Preparação para carregamento de carro elétrico  Preparação para ar condicionado Previsão de Entrega: Fevereiro de 2022.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,900,300,Mensalmente,,,,,,0,,,,
Casa Mineira,386084,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Paulo Mota,1019,31320000,1,104,3,1,2,96,,Não,2,Fachada moderna Elevador Hall social com pé direito duplo Água e gás individualizados Preparação para carregamento de carro elétrico  Preparação para ar condicionado Previsão de Entrega: Fevereiro de 2022.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,527000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,208671,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Doutor Benjamim Moss,95,31170260,3,301,5,2,4,320,,Não,2,Fachada moderna Elevador Hall social com pé direito duplo Água e gás individualizados Preparação para carregamento de carro elétrico  Preparação para ar condicionado Previsão de Entrega: Fevereiro de 2022.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,799000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,395420,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Junquilhos,345,30421191,1,3,2,0,1,60,,Não,0,Fachada moderna Elevador Hall social com pé direito duplo Água e gás individualizados Preparação para carregamento de carro elétrico  Preparação para ar condicionado Previsão de Entrega: Fevereiro de 2022.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,315000,120,,Mensalmente,,,,,,0,,,,
Casa Mineira,376626,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Nicácio de Oliveira,137,30770320,,,5,0,2,149,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,,127,Mensalmente,,,,,,0,,,,
Casa Mineira,368639,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Ipiranga,146,31015180,,,4,0,3,241,,Não,3,"1°nivel : 64m² 2 qtos, sendo um suíte sala para dois ambientes com varanda , cozinha, área serviço 2°nivel : 64m² sendo 20m² de área construída e 44m² de terraço , linda vista , privacidade e sol da manha",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1100000,,347,Mensalmente,,,,,,0,,,,
Casa Mineira,331748,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Mário Coutinho,396,30570302,,,7,3,9,500,,Não,7,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,351168,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Tabajara Pedroso,45,31155670,2,101,4,1,2,110,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,658000,650,247,Mensalmente,,,,,,0,,,,
Casa Mineira,346233,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Praça Vesta,27,34710089,2,202,3,1,2,95,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,390000,300,,Mensalmente,,,,,,0,,,,
Casa Mineira,280637,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Engenho do Sol,400,31320610,5,504 Bloco 8,2,0,1,47,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,265000,,74,Mensalmente,,,,,,0,,,,
Casa Mineira,409057,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Canaã,445,30431101,1,1,3,1,2,115,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,369000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,343629,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Dom João Antônio dos Santos,22,30535530,3,301,3,1,3,180,,Não,2,"Condominio de 800 a 850 reais, incluso 2 arrumações por semana, internet, tv e uso do lazer.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,580000,570,,Mensalmente,,,,,,0,,,,
Casa Mineira,424660,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Professor Tavares Paes,500,30421473,5,503 - Bl 3,2,0,2,90,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,430,,Mensalmente,,,,,,0,,,,
Casa Mineira,277087,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Professor Noé Azevedo,105,31720150,,,6,2,6,403,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1350000,,300,Mensalmente,,,,,,0,,,,
Casa Mineira,315517,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Descalvado,740,31130610,,,3,1,4,416,,Não,6,vaga no piso acima do bloco lado esquerdo de n° 360,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1180000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,214085,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA RIO DE JANEIRO,2779,30160042,8,803,3,1,2,100,,Não,2,,INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1000000,1210,427,Mensalmente,,,,,,0,,,,
Casa Mineira,277672,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida da Sinfonia,425,31560420,7,703 - Bl 2,2,0,1,48,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,235,30,Mensalmente,,,,,,0,,,,
Casa Mineira,331180,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Pouso Alegre,2522,31010514,2,204 - Bl E,3,0,1,56,,Não,1,"* Frente * Fundos * Varanda / Sacada * Claro / Arejado * Hidromassagem * Escritório * Adega/Bar * Área de Servico * Banho Empregada * Quarto Empregada * Piscina * Churrasqueira * Espaço Gourmet * Ducha * Pia. Cob. Triplex 1  Nível: Área útil de 80M , 1 lavabo, cozinha, dce, lavanderia. 2  Nível: Área útil de 160M , 4 quartos, 2 banhos sendo 1 social 1 suíte, 2 salas, 1 varanda, escada em madeira. 3  Nível: Área útil de 160M , área construida de 70M , terraço de 90M , 1 quarto com suíte, 1 lavabo, 1 sala, espaço gourmet, área livre, piscina. Garagem: 5 vagas 3 cobertas 2 descobertas 2 livres 3 em linha.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,430,,Mensalmente,,,,,,0,,,,
Casa Mineira,389671,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Elson Nunes de Souza,290,30840530,4,403,2,1,3,143,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,580000,340,135,Mensalmente,,,,,,0,,,,
Casa Mineira,277188,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Euclides da Cunha,50,30411170,5,501,4,1,2,118,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,840000,1350,338,Mensalmente,,,,,,0,,,,
Casa Mineira,242680,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Luiz Chagas Carvalho,217,31260200,,,5,2,5,349,,Não,4,"Aumentou a sala com parte da área privativa, passou área de serviço para a parte externa. Possui churrasqueira colonial.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2300000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,395344,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua dos Aeroviários,281,31270330,3,302,3,1,2,65,,Não,2,Espaço Gourmet,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,263237,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Vital Brasil,52,31270190,,Casa,3,1,3,226,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1150000,,169,Mensalmente,,,,,,0,,,,
Casa Mineira,394930,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Capivari,482,30220400,0,Vários,3,1,2,73,,Não,2,"Casa reformada, inclusive parte elétrica e hidráulica, conta com aquecimento solar. Parte externa ainda original.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,663300,,,Mensalmente,,,,,,0,,,,
Casa Mineira,394933,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Capivari,482,30220400,3,301,3,1,2,89,,Não,2,Armários na cozinha,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,782694,,,Mensalmente,,,,,,0,,,,
Casa Mineira,394934,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Capivari,482,30220400,3,302,3,1,2,93,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,829125,,,Mensalmente,,,,,,0,,,,
Casa Mineira,394935,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Capivari,482,30220400,,601 - 602,3,1,3,148,,Não,2,"Sala ampla para 02 ambientes com piso em madeira (parquet); copa; 02 quartos com armários novos; banho social com armários novos, pia em granito, blindex e piso em porcelanato; cozinha espaçosa com armários novos, bancada em granito, parede com pastilha; área de serviço conjugada.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1061280,,,Mensalmente,,,,,,0,,,,
Casa Mineira,346282,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Três Pontas,496,30710560,,Lote,0,0,1,421,,Não,0,"Maravilhosa Casa composta por: 1° Andar: 3 salas,  2 lavabos, cozinha montada com ilha, espaço gourmet, churrasqueira, piscina, sauna molhada, sauna, spa para 6 pessoas, academia, lavanderia, área de serviço, Dependência completa de empregada,  Garagens. Vista maravilhosa para as montanhas.
 2° andar:  São seis suítes, 3 varandas, rouparia, lavabo, sendo a suíte master com closet e ofurô.
 Subsolo e terreno: Vestiário com chuveiros e sanitários, quadra de areia, campo de futebol, jardins, um lago que passa no fundo da propriedade.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,479000,,246,Mensalmente,,,,,,0,,,,
Casa Mineira,398533,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Tucuman,589,31050560,6,601,2,0,3,128,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,560000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,396338,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Daniel de Carvalho,1349,30441152,3,3,7,3,5,295,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1000000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,258379,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Mato Grosso,943,30190085,3,302,3,1,2,100,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,385482,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Jaime Petit da Silva,112,31535270,2,201,3,1,2,62,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,255000,250,75,Mensalmente,,,,,,0,,,,
Casa Mineira,407859,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Wilson Tavares Ribeiro,320,32183680,2,204 Bloco 5,2,0,1,44,,Não,1,"Excelente Cobertura, na melhor localização do ouro Preto!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,170000,225,,Mensalmente,,,,,,0,,,,
