Casa Mineira,259099,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida José Cândido da Silveira,398,31035572,4,404 Bloco A,3,0,1,74,,Não,1,gás e àgua só individualizados.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,320000,,,Mensalmente,,,,,,893584448,,2022-03-09 16:49,ok-img (2022-03-11 15:25:03)
Casa Mineira,272426,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Estevão Pinto,956,30220060,6,601,4,1,3,170,,Não,2,excelentes vagas (número 13)  - ótima vista de todos os quartos,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1400000,,,Mensalmente,,,,,,893584463,,2022-03-09 16:51,ok-img (2022-03-11 15:27:11)
Casa Mineira,428994,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Gravataí,120,30240070,2,Apto 202,3,0,1,79,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,340000,350,110,Mensalmente,,,,,,893586121,,2022-03-10 19:44,erro-sem_imgs
Casa Mineira,315476,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Stela de Souza,144,31030490,,,3,0,1,320,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,,,Mensalmente,,,,,,893584492,,2022-03-09 16:56,ok-img (2022-03-11 15:28:17)
Casa Mineira,278477,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Cura D'Ars,299,30411123,,,3,0,1,100,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,560000,,132,Mensalmente,,,,,,893584502,,2022-03-09 16:58,ok-img (2022-03-11 15:29:19)
Casa Mineira,272620,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Rio Casca,394,30710200,3,302,3,1,2,78,,Não,1,1 vaga descoberta estacionamento.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,570,85,Mensalmente,,,,,,893584505,,2022-03-09 17:00,ok-img (2022-03-11 15:31:36)
Casa Mineira,372764,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Junquilhos,1019,30421300,3,303 Bloco C,3,1,2,85,,Não,1,* Frente * Fundos * Varanda / Sacada * Claro / Arejado * Área de Servico * Cozinha Americana. Garagem: 1 vaga coberta e livre / Vaga demarcada no solo.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,320000,520,105,Mensalmente,,,,,,893584526,,2022-03-09 17:02,ok-img (2022-03-11 15:33:34)
Casa Mineira,346815,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Timóteo,280,31080040,,,3,0,2,110,,Não,4,Casa possui Habite-se,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,575000,,110,Mensalmente,,,,,,893584538,,2022-03-09 17:04,ok-img (2022-03-11 15:34:39)
Casa Mineira,314661,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Laura Simões,74,30411495,3,402,4,1,3,180,,Não,2,"Excelente casa reformada 03 quartos, 02 suites, armários, sala TV, sala jantar, cozinha com armários, area serviços separada, mais um terraço 50 metros com 02 banheiros, espaço gourmet, banheiro com hidro, aquecedor solar. garagem para 04 carros. mais uma edicula reformada 02 quartos, sala, cozinha, area serviços. aceita financiamento.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,330,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,395381,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Ramalho Ortigão,528,31565100,3,301,2,1,2,68,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,,,Mensalmente,,,,,,893584554,,2022-03-09 17:07,ok-img (2022-03-11 15:35:38)
Casa Mineira,345585,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Conde Ribeiro do Vale,105,31030470,4,403,3,1,3,135,,Não,2,Sala para dois ambiente,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,313804,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Pirapetinga,601,30220150,10,1001,4,1,3,189,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1800000,,750,Mensalmente,,,,,,893584576,,2022-03-09 17:10,ok-img (2022-03-11 15:37:28)
Casa Mineira,277021,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Érico Veríssimo,723,31520095,3,304,4,1,3,180,,Não,2,"Casa teve uma reforma nos pisos da sala, quartos, banhos e foi reformada a cozinha. Parte externa área livre grande e um espaço gourmet com lavanderia. Vaga para 3 carros,  portão eletrônico.Estuda permuta no negócio.Terreno de 330 m2 com 198 de área construída.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,472500,230,123,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,109079,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,RUA FERREIRA VIANA,,30550140,,,5,1,4,280,,Não,5,"Lote de 408 m² em localização privilegiada, a 87 m da Avenida Abílio  Machado. Possui 5 barracões alugados gerando renda aproximada de R$ 4.000,00.  Localização privilegiada, a 87 m da Avenida Abílio Machado. Possui 5 barracões alugados gerando excelente renda. Oportunidade para investidores!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,,,Mensalmente,,,,,,893584594,,2022-03-09 17:14,erro-pag_fotos
Casa Mineira,321769,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Augusto de Lima,1135,30190002,10,1001,2,0,1,60,,Não,0,"imóvel sem escadas, 1 vaga coberta no toldo e livre",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,275000,510,,Mensalmente,,,,,,893584607,,2022-03-09 17:16,ok-img (2022-03-11 15:39:16)
Casa Mineira,394482,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Doutor Sylvio Menicucci,27,30840480,3,402,4,1,3,190,,Não,2,Apartamento impecável todo reformado.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,760000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,259923,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Aspásia,372,30720570,1,104,3,1,2,74,,Não,1,Excelente área privativa! Muito nova! Acabamento de primeira linha! Garagem com 03 vagas paralelas!,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,365000,203,70,Mensalmente,,,,,,893584636,,2022-03-09 17:19,ok-img (2022-03-11 15:40:45)
Casa Mineira,420555,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Senador Firmino,105,31310570,2,201,3,1,2,100,,Não,3,"Apartamento internamente todo reformado / revitalizado (piso, armários, pintura e projeto luminotécnico) Ambientes amplos",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,715000,350,,Mensalmente,,,,,,E,,,
Casa Mineira,364499,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Costa Monteiro,330,31030480,3,304,4,1,2,136,,Não,1,vagas de garagem no G1 números 21 e 30,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,399000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,431923,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Junquilhos,1051,30421300,1,102,3,1,2,90,,Não,1,"Apartamento todo reformado, janelas já em alumínio, ideal para idosos, cadeirantes e qualquer tipo de cliente.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,280,,Mensalmente,,,,,,893584668,,2022-03-09 17:24,erro-sem_imgs
Casa Mineira,272389,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Paracatu,1555,30190120,6,601,4,1,3,170,,Não,2,"VARANDA INTEGRADA COM A SALA, IMÓVEL COM ILUMINAÇÃO PLANEJADA, FOI PINTADO AGORA, ARMÁRIOS NOS QUARTOS, BANHEIROS, COZINHA E DCE.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,1600,580,Mensalmente,,,,,,893584680,,2022-03-09 17:26,erro-ja_tem_imgs
Casa Mineira,276928,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Doutor Michel Bedran,119,31910420,,,4,1,3,462,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,870000,,3469,Mensalmente,,,,,,893584690,,2022-03-09 17:28,ok-img (2022-03-11 15:43:35)
Casa Mineira,370659,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Castelo Guimarães,258,31330250,3,301,4,2,3,206,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,267834,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Capivari,527,30220400,4,402,2,1,2,70,,Não,2,"Na frente da casa possui 3 lojas, e no fundo do lote, possui um barracão.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,270,,Mensalmente,,,,,,893584706,,2022-03-09 17:31,ok-img (2022-03-11 15:44:30)
Casa Mineira,342039,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Estrada do Engenho,145,34009100,,,6,2,7,620,,Não,10,"* Frente * Varanda / Sacada * Claro / Arejado * Área de Servico * Box Despejo * Quarto Empregada * Vista Panorâmica. Prédio: Bem localizado, fácil acesso, conservado. Cob. Duplex 1  nível: 100M , 3 quartos, 2 banhos sendo 1 social e 1 suíte. 2  Nível: Área útil 100M , área construída 60M , terraço 40M , sala, quarto, 2 banhos sendo 1 social e 1 suíte, escada em granito, vista definitiva / Possiblidade de fazer o 3  piso (terraço). Garagem: 2 vagas cobertas e livres.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3412500,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,426034,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Belfort Roxo,155,30431375,2,204,3,0,1,70,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,279000,380,0,Mensalmente,,,,,,E,,,
Casa Mineira,388449,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Olga Dias de Castro,10,31255700,1,101,4,1,2,112,,Não,2,aquecimento solar nas pias e chuveiros,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,550000,500,,Mensalmente,,,,,,893584722,,2022-03-09 17:34,ok-img (2022-03-11 15:45:56)
Casa Mineira,344286,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Silva Passos,300,31070022,11,1104 - Torre D,3,1,2,96,,Não,2,"Acabamento diferenciado, clara e arejada, espaço para elevador, casa muito funcional. Linda vista",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,550000,450,,Mensalmente,,,,,,893584732,,2022-03-09 17:37,ok-img (2022-03-11 15:48:37)
Casa Mineira,344312,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Elson Nunes de Souza,444,30840530,9,901,3,1,2,93,,Não,2,"Apartamento reformado com piso todo em tábua corrida, com banhos em mármore e cozinha em porcelanato, armários em perfeito estado e muito bem distribuídos pelo imóvel.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,550,,Mensalmente,,,,,,893584747,,2022-03-09 17:39,erro-pag_fotos
Casa Mineira,278970,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua José Gonçalves Pimenta,95,31741575,,Casa 4,3,0,2,97,,Não,1,Apartamento reformado e com ótimo acabamento.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,375000,,80,Mensalmente,,,,,,E,,,
Casa Mineira,258357,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Deputado André de Almeida,341,31330530,4,402,2,1,2,47,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,190,,Mensalmente,,,,,,893584768,,2022-03-09 17:42,ok-img (2022-03-11 15:53:09)
Casa Mineira,386071,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Nicolina Pacheco,280,31155675,2,204,2,1,2,65,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,330000,,,Mensalmente,,,,,,893584775,,2022-03-09 17:43,ok-img (2022-03-11 15:54:44)
Casa Mineira,432533,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Ipuera,546,32341240,2,204,2,0,1,50,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,425320,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Leoleiro José Barros,86,31555310,2,Apto 201,3,2,4,150,,Não,2,"Apartamento muito próximo ao comércio do Eldorado. Próximo a linhas de ônibus, lojas, metrô e Shopping",INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,730000,450,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,273155,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Júlio Pereira da Silva,639,31170360,2,203,3,1,2,86,,Não,2,Excelente apartamento claro e arejado com vista  e privacidade .,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,450,,Mensalmente,,,,,,893586153,,2022-03-10 19:55,ok-img (2022-03-11 15:56:37)
Casa Mineira,416036,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua dos  Álamos,280,32016015,,casa,3,1,3,160,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,530000,,180,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,424516,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Turmalina,73,30411117,,,5,1,3,120,,Não,4,Quarto no 2º nível usado como escritório,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,,,Mensalmente,,,,,,893586159,,2022-03-10 19:57,erro-sem_imgs
Casa Mineira,377048,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Castelo de Lisboa,640,31330452,7,701,5,2,5,254,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1900000,830,450,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,342008,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Doutor Jefferson de Oliveira,191,31560230,,,4,0,2,268,,Não,4,ATENÇÃO : LOTE 10 x 30m = 300 m2 Frente Construção Casa :Precisa de GRANDE reforma  +- 120 m2 de casa   + Fundo : área coberta no fundo do lote tipo galpão +-40m2 Restante : Quintal  area livre,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,950000,,234,Mensalmente,,,,,,893586167,,2022-03-10 20:00,ok-img (2022-03-11 15:58:09)
Casa Mineira,257464,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Bom Jesus,100,30421245,2,201,2,0,1,50,,Não,1,"Excelente área privativa! Ótima localização! Totalmente reformada! Área privativa dos dois lados, tanto para a parte da sala quanto para a cozinha! Ar condicionado de um quarto irá ficar, assim como o suggar na cozinha! Condomínio já está incluso água e gás!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,270,320,Mensalmente,,,,,,E,,,
Casa Mineira,410637,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Agassiz,55,31110180,3,301,3,1,2,78,,Não,1,São 3 casas geminadas paralelas com entradas independentes.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,370000,,,Mensalmente,,,,,,893586178,,2022-03-10 20:02,erro-sem_imgs
Casa Mineira,395309,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua São Lázaro,405,31030420,2,201,3,0,1,50,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,242000,300,,Mensalmente,,,,,,893584796,,2022-03-09 17:59,ok-img (2022-03-11 15:59:06)
Casa Mineira,265605,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Itaguara,91,31110240,4,404,3,1,2,85,,Não,1,"Possui um subnível nos fundos, onde fica a lavanderia e a área livre.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,350,63,Mensalmente,,,,,,893584806,,2022-03-09 18:01,erro-abort_404
Casa Mineira,397736,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Bento Mendes Castanheira,40,31260270,4,502,1,0,1,60,,Não,1,O banheiro  de empregada foi revertido para virar suite.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,310000,,,Mensalmente,,,,,,893584826,,2022-03-09 18:03,erro-pag_fotos
Casa Mineira,275585,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Antônio Orlindo de Castro,441,31515290,11,1103,2,0,1,47,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,220000,,87,Mensalmente,,,,,,893584835,,2022-03-09 18:05,ok-img (2022-03-11 16:03:42)
Casa Mineira,273511,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua dos Flamboyants,80,34018092,,Cond. Flores,5,2,4,379,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2700000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,111330,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,RUA IRAI,55,30380640,,901,2,2,3,129,,Não,2,* Fundos * Varanda / Sacada * Claro / Arejado * Despensa * Área de Servico * Banho Empregada * Quarto Empregada. Garagem: 1 vaga coberta e livre.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,430170,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Herval,465,30240010,4,401,3,1,2,105,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,,Mensalmente,,,,,,E,,,
Casa Mineira,341709,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Pedro Alvarenga,68,31155740,1,103,3,1,2,70,,Não,2,A vaga demarcada é presa! Porém atualmente utilizam uma outra vaga livre pois não são todos os moradores que tem carro!,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,,97,Mensalmente,,,,,,893586191,,2022-03-10 20:05,ok-img (2022-03-11 16:05:28)
Casa Mineira,258164,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Gonçalves Dias,2536,30140094,2,201,4,2,4,230,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,1400,592,Mensalmente,,,,,,893586196,,2022-03-10 20:07,erro-pag_fotos
Casa Mineira,315217,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Canaã,560,30431018,5,501,3,1,2,90,,Não,1,"A casa tem um porão com entrada independente que é uma moradia com 01 sala, 01 cozinha, área de serviço e uma suíte. No lote tem galinheiro, pomar e um quarto para guardar ferramentas.  NÃO POSSUI HABITE-SE Há um Cômodo comercial com entrada independente da casa.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,475000,750,,Mensalmente,,,,,,E,,,
