Casa Mineira,334855,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Muriaé,110,31555250,,,7,1,5,432,,Não,5,"Suíte do primeiro andar foi revertida em lavanderia e o banheiro em despensa. Fácil reversão para suíte novamente ou DCE. Quintal com espaço gourmet nos fundos. Home Bar. 3 salas, copa e cozinha. 1 suíte com hidro e escritório no porão.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,840000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,279934,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Padre Quintiliano Borges,202,31530070,,,3,1,2,100,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,680000,,1494,Mensalmente,,,,,,0,,,,
Casa Mineira,340807,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Capivari,230,30220400,4,401,2,2,3,150,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,600,,Mensalmente,,,,,,0,,,,
Casa Mineira,385959,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua dos Timbiras,1942,30140069,12,1201,2,0,1,65,,Não,2,"Casa geminada com entrada individual todo reformada e decorada com fino acabamento. Aquecedor solar, Possui HABITE-SE.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,261743,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Porto Carrero,139,30441185,7,702,4,1,2,140,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,651000,1500,416,Mensalmente,,,,,,0,,,,
Casa Mineira,275205,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Maria Heilbuth Surette,1169,30575100,1,Apto 101,3,1,2,100,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,520000,350,141,Mensalmente,,,,,,0,,,,
Casa Mineira,348075,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Paulo Mota,86,31310340,2,201,3,2,3,85,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,375000,230,82,Mensalmente,,,,,,0,,,,
Casa Mineira,15603,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,RUA DESEMBARGADOR TORRES,201,31230080,,,3,1,3,236,,Não,4,"1 Closet na suíte master e 1 closet que atende as duas semi-suítes, 1 quarto menor de escritório. 
 1 Sala para 2 ambientes.
 Apto com direito ao terraço.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1312500,,,Mensalmente,,,,,,0,,,,
Casa Mineira,257840,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Francisco Gomes da Rocha,155,30570690,,casa,4,1,4,311,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,387054,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Francisco da Veiga,114,30720490,6,601,3,1,3,200,,Não,2,"Casa ampla com área livre nos fundos, frente e lateral. Barracão nos fundos com um quarto, banho, sala e cozinha. Próximo da Jacuí e da Av Bernardo Vasconcelos e a poucos minutos do Minas Shopping",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,790000,400,,Mensalmente,,,,,,0,,,,
Casa Mineira,421603,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Araguari,1383,30190118,3,Apto 301,3,1,2,82,,Não,1,Possui box despejo na garagem.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,500,235,Mensalmente,,,,,,0,,,,
Casa Mineira,417938,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua São Roque,910,31035460,3,301,2,0,1,188,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,425000,400,76,Mensalmente,,,,,,0,,,,
Casa Mineira,398561,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cláudio Martins,340,31230280,2,202,3,1,2,60,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,331162,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua dos Pampas,630,30411030,13,1302,3,1,2,92,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,214,Mensalmente,,,,,,0,,,,
Casa Mineira,276851,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Itaparica,255,30240130,2,202,3,1,2,110,,Não,1,"Armários novos.
 Cozinha ampla.
 Aquecimento central de água (GÁS).",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,395000,544,130,Mensalmente,,,,,,0,,,,
Casa Mineira,340789,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Conselheiro Lafaiete,483,31030010,5,503,3,2,3,120,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,680000,175,192,Mensalmente,,,,,,0,,,,
Casa Mineira,276536,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Flat,Rua Guaicuí,596,30380342,8,808,1,1,2,52,,Não,1,,INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,550000,,240,Mensalmente,,,,,,0,,,,
Casa Mineira,401789,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cravinas,317,30280170,1,102,3,1,2,92,,Não,2,"Excelente Casa 4 quartos, bem localizada, com Habite-se!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,410000,270,94,Mensalmente,,,,,,0,,,,
Casa Mineira,236819,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Junquilhos,663,30421300,5,502 bloco 3,3,1,2,92,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,729,90,Mensalmente,,,,,,0,,,,
Casa Mineira,428456,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Conceição do Pará,196,31080020,1,101,2,0,1,67,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,,77,Mensalmente,,,,,,0,,,,
Casa Mineira,409281,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Norberto Mayer,928,32315100,2,205,4,1,2,102,,Não,2,Apartamento claro e arejado.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,100,,Mensalmente,,,,,,0,,,,
Casa Mineira,279786,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua José Brasil Dias,33,34003259,,,3,2,5,530,,Não,4,imóvel possui Habite-se,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1600000,0,,Mensalmente,,,,,,0,,,,
Casa Mineira,280210,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Anhangaí,360,30770390,,,6,3,5,229,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1290000,,252,Mensalmente,,,,,,0,,,,
Casa Mineira,211644,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Conselheiro Cunha de Figueiredo,71,30550470,3,303 Bloco 2,2,0,1,50,,Não,1,Possui Habite-se,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,230000,170,60,Mensalmente,,,,,,0,,,,
Casa Mineira,269233,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Ressaca,307,30535540,1,101,4,1,2,121,,Não,2,"Linda cobertura com espaço gourmet totalmente integrado com a sala. Possui sauna e churrasqueira. Linda vista!  Coifa, Cooktop, Forno, todos os planejados e cortinas ficam no imóvel e já estão inclusos no valor.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,277770,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Marieta Mello de Azevedo,136,31170674,,,3,1,3,221,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,880000,,220,Mensalmente,,,,,,0,,,,
Casa Mineira,348146,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua da Bahia,2186,30160019,3,6,4,0,1,135,,Não,1,São apenas 7 degraus ate o apartamento. Equivale ao 1 andar.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,780000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,333647,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Alessandra Salum Cadar,920,30575190,3,40 - Bl 5,2,0,1,55,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,355,84,Mensalmente,,,,,,0,,,,
Casa Mineira,331723,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Chapecó,679,30411183,,,5,1,3,350,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1190000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,264458,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Garumã,590,31270370,2,201,4,1,3,156,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,660000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,377018,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Garumã,590,31270370,1,100,4,1,3,185,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,695000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,266654,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Princesa Leopoldina,48,31160120,,,3,0,1,360,,Não,1,Apartamento passou por reformas.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,690000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,279979,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João Lourival Dias,55,31140450,5,501,3,1,2,90,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,500,137,Mensalmente,,,,,,0,,,,
Casa Mineira,271225,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Batista Carneiro,112,30550090,4,403,2,0,1,50,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,200000,218,120,Mensalmente,,,,,,0,,,,
Casa Mineira,384913,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,rua itabira,510,31110365,5,504,2,1,2,62,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,345000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,348103,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua dos Flamboyants,1860,34018092,,,4,2,4,400,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2900000,1000,,Mensalmente,,,,,,0,,,,
Casa Mineira,270587,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Estevão Pinto,846,30210580,1,102,2,1,2,70,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,490000,390,,Mensalmente,,,,,,0,,,,
Casa Mineira,267138,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Porto Carrero,60,30441185,4,402,4,1,3,160,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,990,287,Mensalmente,,,,,,0,,,,
Casa Mineira,389241,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Flat,Avenida Olegário Maciel,1748,30180119,13,1305,1,1,1,35,,Não,1,,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,321790,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Afonso Ribeiro,180,30575620,,,3,1,1,284,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,790000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,426755,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Professor Nelson de Sena,221,31270660,,,4,1,4,273,,Não,4,"Area do terreno: 2823 m2 Casa projetada pela renomada arquiteta Ma Antonieta de Moura Delfim Gontijo, estilo fazenda colonial, muito bem ventilada, acabamento diferenciado com madeiras de demolição, cerâmica especial, azulejos europeus, quatro lareiras (salas e suíte master), mata nativa, piscina e jardins. 5 quartos transformados em 3 de fácil reversão. Toda área social interligada, em apenas 1 nível.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,945000,,300,Mensalmente,,,,,,0,,,,
Casa Mineira,279766,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Aguinaldo Bicalho Ervilha,61,31741595,,casa 3,2,0,1,64,,Não,1,"Excelente cobertura Duplex. 2 vagas demarcadas, cobertas, e livres (paralelas).",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,270000,,303,Mensalmente,,,,,,0,,,,
Casa Mineira,413055,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Caetano Pirri,1539,30620070,8,804 BL B,2,0,1,47,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,270,,Mensalmente,,,,,,0,,,,
Casa Mineira,258101,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Lírio Montanhes,423,30555180,4,401,3,0,1,70,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,358,97,Mensalmente,,,,,,0,,,,
Casa Mineira,367194,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Azevedo Júnior,32,30730190,,,5,0,2,380,,Não,2,"São 2 áreas privativas a primeira de aproximadamente 10m² com acesso pela sala e a outra na lateral de aproximadamente 18m², com acesso pela cozinha e coberta com telhado colonial.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,188,Mensalmente,,,,,,0,,,,
Casa Mineira,342700,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua José Antenor,161,31741455,,,3,1,3,180,,Não,3,"PROPRIETÁRIO NÃO ACEITA FINANCIAMENTO ( não levar clientes que precisem de financiamento ). ELE ACEITA IMÓVEL ATÉ 50 % DO VALOR , E AUTOMÓVEL SEMI NOVO )",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,344600,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Gomes Freire,63,31555170,3,301,3,1,3,145,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,690000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,329060,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Maranguape,275,30411235,4,402,3,1,3,107,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,500000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,326128,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professora Bartira Mourão,596,30492025,3,303 - Bloco 3,3,1,2,75,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,310000,256,,Mensalmente,,,,,,0,,,,
Casa Mineira,268069,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Canaã,587,30431101,3,301,3,1,2,96,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,390000,580,,Mensalmente,,,,,,0,,,,
Casa Mineira,275450,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Andesita,420,31170480,2,201,2,0,1,56,,Não,1,"Casa geminada, já desmembrada com habite-se.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,320000,,117,Mensalmente,,,,,,0,,,,
Casa Mineira,272272,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Juvenal dos Santos,403,30380530,2,201,3,1,2,96,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,390000,420,150,Mensalmente,,,,,,0,,,,
Casa Mineira,279100,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Carlos Alberto,267,31530560,2,202,3,1,1,73,,Não,2,semi-mobiliado e área gourmet com fogão a lenha,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,398000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,371145,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Ilacir Pereira Lima,614,31140540,2,203,2,0,1,66,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,360000,280,97,Mensalmente,,,,,,0,,,,
Casa Mineira,231542,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Esmeralda,497,30411137,1,101,3,0,1,87,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,340000,200,70,Mensalmente,,,,,,0,,,,
Casa Mineira,319635,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Henrique Gorceix,195,30720416,1,103 - Bl II,2,0,1,60,,Não,1,Prédio Individual Apenas 06 moradores São 03 quartos sendo: 02 quartos com 01 suíte no 1º nível e o 3º quarto no mezanino com ampla varanda coberta integrada ao quarto com possibilidade de transformar em 04 quartos,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,279775,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Paulo Piedade Campos,680,30494060,3,404 - Bloco A,4,1,2,110,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,390000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,364553,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Ângelo Rabelo,160,31010190,3,302,3,1,3,150,,Não,2,"Nesse lote, a área total construída de 281m2, engloba além da casa descrita nesse anúncio, uma loja de rua e outras duas casas que precisam de reforma e com entradas independentes. Uma das casas tem 3 quartos, sala, copa, cozinha, banho social e área de serviço. A outra casa tem 2 quartos, sala, copa, cozinha, banho social e área de serviço externa. Pisos: taco e cerâmica. Sugestão de construção: 10 apartamentos de 53,1m2 sendo 2 coberturas.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,380,,Mensalmente,,,,,,0,,,,
Casa Mineira,384868,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua João Donada,205,31360190,,,6,0,3,160,,Não,3,Dois quartos com o 03º reversível.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,127,Mensalmente,,,,,,0,,,,
Casa Mineira,342041,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santa Marta,387,31030090,2,201,3,1,2,90,,Não,2,Dois quartos com o 03º reversível.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,560000,,,Mensalmente,,,,,,0,,,,
